test_id,is_female
21174,0.956496
21175,0.716672
21176,0.512538
21177,0.296852
21178,0.461895
21179,0.928825
21180,0.341030
21181,0.123049
21182,0.764075
21183,0.244039
21184,0.850980
21185,0.688371
21186,0.945142
21187,0.762170
21188,0.668682
21189,0.664460
21190,0.955272
21191,0.196218
21192,0.969302
21193,0.027554
21194,0.369969
21195,0.143383
21196,0.831754
21197,0.986183
21198,0.399142
21199,0.477823
21200,0.598952
21201,0.541880
21202,0.458992
21203,0.545186
21204,0.435851
21205,0.036386
21206,0.779168
21207,0.745912
21208,0.298875
21209,0.280147
21210,0.427686
21211,0.609478
21212,0.159641
21213,0.446920
21214,0.974755
21215,0.894374
21216,0.626307
21217,0.105560
21218,0.991233
21219,0.517691
21220,0.712267
21221,0.042873
21222,0.882653
21223,0.263222
21224,0.402705
21225,0.034019
21226,0.822745
21227,0.115338
21228,0.420810
21229,0.175364
21230,0.446619
21231,0.441635
21232,0.940913
21233,0.014484
21234,0.664739
21235,0.022056
21236,0.583940
21237,0.113029
21238,0.751592
21239,0.126582
21240,0.678343
21241,0.902452
21242,0.590053
21243,0.519875
21244,0.674642
21245,0.801642
21246,0.057819
21247,0.815620
21248,0.803342
21249,0.854323
21250,0.430317
21251,0.330753
21252,0.211428
21253,0.543478
21254,0.934330
21255,0.803372
21256,0.487073
21257,0.190728
21258,0.211985
21259,0.635082
21260,0.140744
21261,0.943852
21262,0.282324
21263,0.605182
21264,0.489390
21265,0.353586
21266,0.147839
21267,0.103207
21268,0.166377
21269,0.276775
21270,0.568254
21271,0.991878
21272,0.716401
21273,0.449910
21274,0.971926
21275,0.557816
21276,0.052666
21277,0.093912
21278,0.859659
21279,0.903427
21280,0.986095
21281,0.853040
21282,0.542401
21283,0.446150
21284,0.862892
21285,0.883577
21286,0.858069
21287,0.747238
21288,0.786483
21289,0.880198
21290,0.846340
21291,0.314275
21292,0.536229
21293,0.217035
21294,0.647257
21295,0.934792
21296,0.492344
21297,0.347473
21298,0.492109
21299,0.654521
21300,0.393498
21301,0.776610
21302,0.212659
21303,0.945032
21304,0.310925
21305,0.863742
21306,0.285160
21307,0.339036
21308,0.449177
21309,0.545025
21310,0.999428
21311,0.740627
21312,0.464372
21313,0.008232
21314,0.753425
21315,0.785494
21316,0.006172
21317,0.114950
21318,0.844691
21319,0.636086
21320,0.522206
21321,0.052652
21322,0.669731
21323,0.371882
21324,0.092791
21325,0.128151
21326,0.339190
21327,0.857299
21328,0.980209
21329,0.204127
21330,0.384116
21331,0.507993
21332,0.077977
21333,0.968070
21334,0.257489
21335,0.521840
21336,0.568862
21337,0.810159
21338,0.836078
21339,0.820231
21340,0.515946
21341,0.040022
21342,0.748382
21343,0.640169
21344,0.152487
21345,0.573304
21346,0.063082
21347,0.103500
21348,0.733414
21349,0.802324
21350,0.133832
21351,0.406626
21352,0.632538
21353,0.843416
21354,0.869078
21355,0.498648
21356,0.823302
21357,0.877940
21358,0.393623
21359,0.140282
21360,0.438519
21361,0.009815
21362,0.378655
21363,0.606707
21364,0.313051
21365,0.436753
21366,0.127990
21367,0.907700
21368,0.462716
21369,0.694286
21370,0.234678
21371,0.296170
21372,0.824182
21373,0.633733
21374,0.357281
21375,0.757618
21376,0.441884
21377,0.333949
21378,0.546095
21379,0.652549
21380,0.711219
21381,0.167264
21382,0.482646
21383,0.789584
21384,0.518468
21385,0.299102
21386,0.024673
21387,0.284398
21388,0.777101
21389,0.856111
21390,0.292256
21391,0.843555
21392,0.869181
21393,0.016537
21394,0.203782
21395,0.658611
21396,0.588074
21397,0.481107
21398,0.482060
21399,0.391336
21400,0.481026
21401,0.666623
21402,0.503090
21403,0.972322
21404,0.125835
21405,0.950691
21406,0.650731
21407,0.083489
21408,0.810922
21409,0.084962
21410,0.432120
21411,0.895342
21412,0.039245
21413,0.266931
21414,0.512765
21415,0.949665
21416,0.019666
21417,0.347466
21418,0.000748
21419,0.198248
21420,0.859696
21421,0.236738
21422,0.936815
21423,0.523123
21424,0.477112
21425,0.821067
21426,0.091669
21427,0.895723
21428,0.775914
21429,0.099146
21430,0.125835
21431,0.169163
21432,0.041869
21433,0.360682
21434,0.671402
21435,0.185457
21436,0.868536
21437,0.253069
21438,0.870559
21439,0.006531
21440,0.646700
21441,0.896500
21442,0.904907
21443,0.981448
21444,0.469731
21445,0.330577
21446,0.855584
21447,0.065721
21448,0.581887
21449,0.420898
21450,0.668558
21451,0.616346
21452,0.744856
21453,0.031592
21454,0.336940
21455,0.171545
21456,0.507583
21457,0.599751
21458,0.798241
21459,0.331332
21460,0.512963
21461,0.906102
21462,0.697753
21463,0.324640
21464,0.915162
21465,0.188111
21466,0.225802
21467,0.254074
21468,0.371677
21469,0.468125
21470,0.003504
21471,0.194004
21472,0.959553
21473,0.141880
21474,0.202250
21475,0.981807
21476,0.489104
21477,0.691757
21478,0.011252
21479,0.572652
21480,0.045666
21481,0.599421
21482,0.946872
21483,0.497673
21484,0.763174
21485,0.482280
21486,0.788507
21487,0.841539
21488,0.186205
21489,0.818303
21490,0.142276
21491,0.930944
21492,0.246069
21493,0.808327
21494,0.298794
21495,0.534015
21496,0.898215
21497,0.842170
21498,0.892410
21499,0.650870
21500,0.337394
21501,0.593733
21502,0.067722
21503,0.844706
21504,0.878981
21505,0.575224
21506,0.486326
21507,0.820685
21508,0.175481
21509,0.257944
21510,0.285380
21511,0.091413
21512,0.785281
21513,0.269951
21514,0.045402
21515,0.946659
21516,0.656551
21517,0.229012
21518,0.233733
21519,0.224358
21520,0.641723
21521,0.415642
21522,0.271702
21523,0.803812
21524,0.463346
21525,0.875030
21526,0.398446
21527,0.651171
21528,0.003335
21529,0.503786
21530,0.856866
21531,0.135892
21532,0.291963
21533,0.678373
21534,0.524215
21535,0.333480
21536,0.265098
21537,0.208752
21538,0.981396
21539,0.560843
21540,0.813069
21541,0.901814
21542,0.923115
21543,0.640139
21544,0.498802
21545,0.476350
21546,0.574052
21547,0.829855
21548,0.437948
21549,0.045893
21550,0.236980
21551,0.271695
21552,0.773348
21553,0.298933
21554,0.791373
21555,0.088613
21556,0.926003
21557,0.929375
21558,0.055012
21559,0.741484
21560,0.940062
21561,0.879729
21562,0.387649
21563,0.502525
21564,0.060927
21565,0.490255
21566,0.411068
21567,0.347620
21568,0.290335
21569,0.384350
21570,0.934206
21571,0.412095
21572,0.411486
21573,0.892952
21574,0.368715
21575,0.732996
21576,0.292630
21577,0.779153
21578,0.939373
21579,0.392032
21580,0.673066
21581,0.121862
21582,0.950471
21583,0.663617
21584,0.845725
21585,0.515917
21586,0.034092
21587,0.270486
21588,0.495987
21589,0.301015
21590,0.459212
21591,0.689676
21592,0.578860
21593,0.741565
21594,0.487081
21595,0.432010
21596,0.196306
21597,0.474715
21598,0.681598
21599,0.858648
21600,0.078263
21601,0.160403
21602,0.545728
21603,0.628822
21604,0.880213
21605,0.104754
21606,0.702833
21607,0.991908
21608,0.896001
21609,0.002668
21610,0.741800
21611,0.070500
21612,0.711277
21613,0.886355
21614,0.818552
21615,0.151856
21616,0.082661
21617,0.164295
21618,0.257863
21619,0.905846
21620,0.554063
21621,0.693766
21622,0.836511
21623,0.040960
21624,0.975173
21625,0.200696
21626,0.257196
21627,0.811303
21628,0.748323
21629,0.959655
21630,0.795829
21631,0.650966
21632,0.462503
21633,0.448290
21634,0.187150
21635,0.688752
21636,0.381184
21637,0.084699
21638,0.225736
21639,0.695408
21640,0.847609
21641,0.329001
21642,0.026711
21643,0.904702
21644,0.818919
21645,0.854521
21646,0.033689
21647,0.824475
21648,0.055525
21649,0.514488
21650,0.597222
21651,0.287249
21652,0.779886
21653,0.617658
21654,0.054374
21655,0.261125
21656,0.752927
21657,0.413942
21658,0.493531
21659,0.800916
21660,0.715705
21661,0.833550
21662,0.727110
21663,0.755008
21664,0.956027
21665,0.842558
21666,0.593901
21667,0.438666
21668,0.933517
21669,0.708125
21670,0.158006
21671,0.860590
21672,0.787194
21673,0.672743
21674,0.348155
21675,0.897951
21676,0.013055
21677,0.897871
21678,0.123130
21679,0.869291
21680,0.654763
21681,0.705318
21682,0.355741
21683,0.920110
21684,0.686502
21685,0.532366
21686,0.936573
21687,0.295364
21688,0.456522
21689,0.567066
21690,0.419601
21691,0.587451
21692,0.174228
21693,0.739747
21694,0.066989
21695,0.093062
21696,0.015738
21697,0.664688
21698,0.252483
21699,0.088518
21700,0.773986
21701,0.123878
21702,0.447396
21703,0.346154
21704,0.189650
21705,0.867832
21706,0.035455
21707,0.158124
21708,0.172285
21709,0.903896
21710,0.896852
21711,0.049382
21712,0.268873
21713,0.784167
21714,0.227488
21715,0.931296
21716,0.281415
21717,0.601488
21718,0.828213
21719,0.360110
21720,0.648026
21721,0.542342
21722,0.570973
21723,0.149283
21724,0.150852
21725,0.323628
21726,0.073132
21727,0.067033
21728,0.129705
21729,0.177768
21730,0.861462
21731,0.309437
21732,0.321488
21733,0.260964
21734,0.772806
21735,0.226007
21736,0.657248
21737,0.339329
21738,0.739381
21739,0.624358
21740,0.970570
21741,0.954766
21742,0.148880
21743,0.738200
21744,0.149313
21745,0.643057
21746,0.483452
21747,0.611589
21748,0.765285
21749,0.964750
21750,0.383581
21751,0.722448
21752,0.358879
21753,0.326920
21754,0.360652
21755,0.558248
21756,0.688290
21757,0.787583
21758,0.467180
21759,0.841767
21760,0.517039
21761,0.282507
21762,0.345714
21763,0.263999
21764,0.381096
21765,0.811406
21766,0.394972
21767,0.820751
21768,0.885798
21769,0.407557
21770,0.706095
21771,0.076100
21772,0.537849
21773,0.022291
21774,0.085446
21775,0.276577
21776,0.918468
21777,0.126905
21778,0.005739
21779,0.501858
21780,0.456221
21781,0.737460
21782,0.535870
21783,0.292520
21784,0.163291
21785,0.814807
21786,0.920125
21787,0.021433
21788,0.166069
21789,0.498237
21790,0.832699
21791,0.288664
21792,0.591629
21793,0.754473
21794,0.563577
21795,0.754693
21796,0.799729
21797,0.244581
21798,0.482859
21799,0.157193
21800,0.244369
21801,0.920029
21802,0.531919
21803,0.780033
21804,0.415364
21805,0.372769
21806,0.847535
21807,0.246150
21808,0.157493
21809,0.463522
21810,0.974191
21811,0.092292
21812,0.871776
21813,0.103148
21814,0.509320
21815,0.088452
21816,0.810636
21817,0.655804
21818,0.518483
21819,0.305765
21820,0.334462
21821,0.153806
21822,0.237090
21823,0.996328
21824,0.197500
21825,0.168107
21826,0.163782
21827,0.482463
21828,0.592347
21829,0.734609
21830,0.709181
21831,0.154510
21832,0.683856
21833,0.091244
21834,0.415115
21835,0.884640
21836,0.581037
21837,0.614382
21838,0.313381
21839,0.424959
21840,0.028690
21841,0.243900
21842,0.753865
21843,0.294968
21844,0.842236
21845,0.894719
21846,0.734074
21847,0.393014
21848,0.550449
21849,0.411537
21850,0.972454
21851,0.254206
21852,0.839062
21853,0.447132
21854,0.802558
21855,0.956848
21856,0.089756
21857,0.212637
21858,0.081840
21859,0.513264
21860,0.297079
21861,0.644273
21862,0.872538
21863,0.463112
21864,0.499131
21865,0.087389
21866,0.059007
21867,0.734015
21868,0.255027
21869,0.246040
21870,0.580766
21871,0.621660
21872,0.619520
21873,0.491765
21874,0.506828
21875,0.725366
21876,0.672809
21877,0.736016
21878,0.211926
21879,0.784981
21880,0.027055
21881,0.489221
21882,0.429657
21883,0.863016
21884,0.050695
21885,0.328539
21886,0.099190
21887,0.169404
21888,0.936280
21889,0.410636
21890,0.157024
21891,0.821257
21892,0.754495
21893,0.467605
21894,0.464541
21895,0.616331
21896,0.284427
21897,0.389701
21898,0.733047
21899,0.269709
21900,0.380531
21901,0.863625
21902,0.769089
21903,0.272465
21904,0.835932
21905,0.400953
21906,0.399025
21907,0.998314
21908,0.316965
21909,0.880997
21910,0.471504
21911,0.473967
21912,0.093084
21913,0.019945
21914,0.477603
21915,0.306608
21916,0.142247
21917,0.199941
21918,0.800147
21919,0.199076
21920,0.079428
21921,0.189511
21922,0.488935
21923,0.017702
21924,0.052080
21925,0.522360
21926,0.654777
21927,0.419601
21928,0.265193
21929,0.211149
21930,0.569874
21931,0.591563
21932,0.915793
21933,0.913344
21934,0.553418
21935,0.727499
21936,0.541572
21937,0.513506
21938,0.024907
21939,0.170299
21940,0.070735
21941,0.810519
21942,0.612850
21943,0.127066
21944,0.543581
21945,0.637889
21946,0.291171
21947,0.622877
21948,0.658113
21949,0.186740
21950,0.387451
21951,0.782239
21952,0.956108
21953,0.456060
21954,0.235939
21955,0.192010
21956,0.324750
21957,0.465882
21958,0.441334
21959,0.794349
21960,0.616383
21961,0.175965
21962,0.870434
21963,0.283658
21964,0.243460
21965,0.774015
21966,0.105171
21967,0.225267
21968,0.740443
21969,0.843152
21970,0.826315
21971,0.570152
21972,0.632399
21973,0.209918
21974,0.872091
21975,0.125512
21976,0.541191
21977,0.459329
21978,0.900810
21979,0.479216
21980,0.323665
21981,0.177636
21982,0.655796
21983,0.355756
21984,0.138596
21985,0.597200
21986,0.829313
21987,0.465039
21988,0.561349
21989,0.331721
21990,0.011794
21991,0.809969
21992,0.047455
21993,0.518314
21994,0.133377
21995,0.714385
21996,0.870126
21997,0.641056
21998,0.998578
21999,0.803988
22000,0.008561
22001,0.402287
22002,0.910192
22003,0.690526
22004,0.245388
22005,0.367008
22006,0.618318
22007,0.372329
22008,0.406524
22009,0.601862
22010,0.349027
22011,0.567235
22012,0.329632
22013,0.068990
22014,0.498266
22015,0.889705
22016,0.954825
22017,0.612608
22018,0.326392
22019,0.863764
22020,0.523812
22021,0.422386
22022,0.970665
22023,0.488972
22024,0.889918
22025,0.937834
22026,0.973854
22027,0.255804
22028,0.298875
22029,0.934667
22030,0.168796
22031,0.617218
22032,0.861668
22033,0.604222
22034,0.185912
22035,0.685153
22036,0.726333
22037,0.086575
22038,0.753256
22039,0.226220
22040,0.804750
22041,0.146293
22042,0.426953
22043,0.101279
22044,0.402888
22045,0.296734
22046,0.407330
22047,0.626124
22048,0.407587
22049,0.834774
22050,0.988902
22051,0.854763
22052,0.431343
22053,0.770343
22054,0.643474
22055,0.582628
22056,0.853436
22057,0.468976
22058,0.028382
22059,0.548331
22060,0.796723
22061,0.751160
22062,0.128422
22063,0.812388
22064,0.503566
22065,0.256507
22066,0.438864
22067,0.417328
22068,0.934550
22069,0.832567
22070,0.499153
22071,0.044567
22072,0.512303
22073,0.845915
22074,0.932608
22075,0.418567
22076,0.284171
22077,0.962118
22078,0.248254
22079,0.189130
22080,0.083299
22081,0.482228
22082,0.932051
22083,0.877706
22084,0.761701
22085,0.976668
22086,0.580231
22087,0.256331
22088,0.246480
22089,0.941638
22090,0.911431
22091,0.382269
22092,0.010746
22093,0.067202
22094,0.786359
22095,0.793704
22096,0.029628
22097,0.959978
22098,0.911768
22099,0.505421
22100,0.669907
22101,0.835426
22102,0.465758
22103,0.250247
22104,0.899498
22105,0.118754
22106,0.404449
22107,0.025267
22108,0.446231
22109,0.856654
22110,0.631754
22111,0.192494
22112,0.635968
22113,0.372146
22114,0.362969
22115,0.516452
22116,0.126465
22117,0.224072
22118,0.890548
22119,0.441840
22120,0.092007
22121,0.898882
22122,0.052850
22123,0.221858
22124,0.190119
22125,0.212483
22126,0.684207
22127,0.975657
22128,0.074099
22129,0.079619
22130,0.968679
22131,0.924295
22132,0.151028
22133,0.165563
22134,0.549760
22135,0.142569
22136,0.796357
22137,0.270126
22138,0.911886
22139,0.750911
22140,0.697108
22141,0.477369
22142,0.305421
22143,0.463471
22144,0.590654
22145,0.648884
22146,0.627891
22147,0.417555
22148,0.156350
22149,0.757999
22150,0.730211
22151,0.262730
22152,0.650284
22153,0.696441
22154,0.947451
22155,0.795778
22156,0.582921
22157,0.428770
22158,0.212212
22159,0.674524
22160,0.382181
22161,0.231849
22162,0.173744
22163,0.633989
22164,0.406868
22165,0.208459
22166,0.422063
22167,0.622225
22168,0.929698
22169,0.178171
22170,0.074055
22171,0.556027
22172,0.695371
22173,0.977284
22174,0.046077
22175,0.859205
22176,0.585904
22177,0.663874
22178,0.909635
22179,0.100070
22180,0.046560
22181,0.007579
22182,0.685102
22183,0.485959
22184,0.500136
22185,0.872084
22186,0.157750
22187,0.317273
22188,0.382254
22189,0.748836
22190,0.848547
22191,0.616822
22192,0.118966
22193,0.355697
22194,0.860810
22195,0.540216
22196,0.841070
22197,0.456192
22198,0.359604
22199,0.470405
22200,0.834627
22201,0.869709
22202,0.253905
22203,0.451640
22204,0.355925
22205,0.117097
22206,0.542078
22207,0.263808
22208,0.881627
22209,0.687770
22210,0.285102
22211,0.197325
22212,0.014726
22213,0.825545
22214,0.594253
22215,0.845138
22216,0.875661
22217,0.429870
22218,0.701015
22219,0.794583
22220,0.811809
22221,0.068682
22222,0.936837
22223,0.589877
22224,0.650328
22225,0.259007
22226,0.149731
22227,0.487763
22228,0.515565
22229,0.697130
22230,0.535833
22231,0.784519
22232,0.718710
22233,0.866337
22234,0.341184
22235,0.877427
22236,0.680990
22237,0.834972
22238,0.032318
22239,0.262980
22240,0.577761
22241,0.867869
22242,0.346799
22243,0.907348
22244,0.184783
22245,0.069144
22246,0.469547
22247,0.717669
22248,0.406392
22249,0.536434
22250,0.460693
22251,0.525234
22252,0.081613
22253,0.429826
22254,0.984446
22255,0.209683
22256,0.090870
22257,0.115639
22258,0.346036
22259,0.249588
22260,0.150889
22261,0.377343
22262,0.433139
22263,0.195301
22264,0.669240
22265,0.377937
22266,0.124405
22267,0.261616
22268,0.124281
22269,0.912868
22270,0.440865
22271,0.064438
22272,0.822093
22273,0.574719
22274,0.359531
22275,0.183984
22276,0.361884
22277,0.956489
22278,0.428477
22279,0.918871
22280,0.402390
22281,0.977761
22282,0.638820
22283,0.365769
22284,0.818926
22285,0.157618
22286,0.882118
22287,0.279326
22288,0.697064
22289,0.109914
22290,0.182525
22291,0.209588
22292,0.266066
22293,0.250086
22294,0.569023
22295,0.653854
22296,0.316511
22297,0.036379
22298,0.014513
22299,0.612857
22300,0.431768
22301,0.651669
22302,0.717171
22303,0.931677
22304,0.219798
22305,0.093003
22306,0.210005
22307,0.056309
22308,0.784534
22309,0.950163
22310,0.872450
22311,0.314524
22312,0.250321
22313,0.766707
22314,0.950244
22315,0.017592
22316,0.739205
22317,0.915294
22318,0.409478
22319,0.842287
22320,0.123526
22321,0.617240
22322,0.573876
22323,0.059102
22324,0.954693
22325,0.218428
22326,0.923518
22327,0.425076
22328,0.760476
22329,0.374601
22330,0.772564
22331,0.176038
22332,0.948250
22333,0.834869
22334,0.853605
22335,0.466102
22336,0.883269
22337,0.885527
22338,0.310434
22339,0.484068
22340,0.709100
22341,0.209940
22342,0.463266
22343,0.203599
22344,0.184226
22345,0.003687
22346,0.724706
22347,0.831783
22348,0.727110
22349,0.021939
22350,0.330768
22351,0.271783
22352,0.701609
22353,0.430295
22354,0.084977
22355,0.684178
22356,0.782298
22357,0.258325
22358,0.398534
22359,0.062019
22360,0.958409
22361,0.543625
22362,0.028015
22363,0.138985
22364,0.421154
22365,0.330350
22366,0.939469
22367,0.205094
22368,0.080081
22369,0.390302
22370,0.797434
22371,0.587817
22372,0.103082
22373,0.007858
22374,0.662716
22375,0.498699
22376,0.476130
22377,0.123364
22378,0.827495
22379,0.863053
22380,0.539666
22381,0.125754
22382,0.258985
22383,0.523152
22384,0.642785
22385,0.797405
22386,0.950933
22387,0.870390
22388,0.380377
22389,0.658208
22390,0.233835
22391,0.291823
22392,0.738633
22393,0.188448
22394,0.337621
22395,0.468206
22396,0.234488
22397,0.617504
22398,0.017211
22399,0.023397
22400,0.149540
22401,0.435609
22402,0.289470
22403,0.378017
22404,0.617541
22405,0.044193
22406,0.940612
22407,0.190654
22408,0.183353
22409,0.748015
22410,0.935027
22411,0.769551
22412,0.297006
22413,0.865978
22414,0.737402
22415,0.849331
22416,0.774609
22417,0.407689
22418,0.390251
22419,0.248913
22420,0.762800
22421,0.488649
22422,0.750244
22423,0.748712
22424,0.491010
22425,0.152765
22426,0.402192
22427,0.837794
22428,0.484171
22429,0.386967
22430,0.170357
22431,0.280718
22432,0.755419
22433,0.409602
22434,0.715323
22435,0.559538
22436,0.885094
22437,0.357999
22438,0.668345
22439,0.497695
22440,0.810196
22441,0.334528
22442,0.813810
22443,0.681495
22444,0.828309
22445,0.622826
22446,0.848437
22447,0.342980
22448,0.599853
22449,0.097695
22450,0.053040
22451,0.362895
22452,0.593418
22453,0.408569
22454,0.656918
22455,0.515397
22456,0.986527
22457,0.833374
22458,0.990808
22459,0.467510
22460,0.539146
22461,0.049632
22462,0.313975
22463,0.944270
22464,0.446524
22465,0.920718
22466,0.356914
22467,0.514063
22468,0.647433
22469,0.309503
22470,0.177094
22471,0.972483
22472,0.309335
22473,0.396276
22474,0.019791
22475,0.760007
22476,0.458545
22477,0.952751
22478,0.774330
22479,0.092197
22480,0.425743
22481,0.820202
22482,0.596863
22483,0.260473
22484,0.944959
22485,0.141426
22486,0.825882
22487,0.504321
22488,0.941330
22489,0.017944
22490,0.968825
22491,0.307774
22492,0.800902
22493,0.985560
22494,0.296427
22495,0.768803
22496,0.447763
22497,0.044830
22498,0.371581
22499,0.803570
22500,0.650453
22501,0.341895
22502,0.354561
22503,0.785890
22504,0.878732
22505,0.135650
22506,0.377152
22507,0.656478
22508,0.200469
22509,0.114041
22510,0.268411
22511,0.731633
22512,0.092864
22513,0.386447
22514,0.341668
22515,0.950933
22516,0.571860
22517,0.094807
22518,0.416566
22519,0.866586
22520,0.524207
22521,0.645021
22522,0.612967
22523,0.049720
22524,0.158453
22525,0.011398
22526,0.822606
22527,0.645849
22528,0.742320
22529,0.421257
22530,0.633168
22531,0.946447
22532,0.523489
22533,0.719135
22534,0.497768
22535,0.110332
22536,0.858420
22537,0.834261
22538,0.172065
22539,0.538882
22540,0.670947
22541,0.747517
22542,0.416918
22543,0.470258
22544,0.670874
22545,0.339681
22546,0.089397
22547,0.059403
22548,0.003438
22549,0.608561
22550,0.857321
22551,0.071908
22552,0.747832
22553,0.181220
22554,0.002074
22555,0.763988
22556,0.767909
22557,0.786850
22558,0.625992
22559,0.561803
22560,0.959648
22561,0.475140
22562,0.088569
22563,0.404508
22564,0.704600
22565,0.048290
22566,0.015129
22567,0.733722
22568,0.483944
22569,0.677610
22570,0.753088
22571,0.290665
22572,0.733509
22573,0.245036
22574,0.772981
22575,0.604090
22576,0.845270
22577,0.533868
22578,0.195844
22579,0.396650
22580,0.159120
22581,0.936031
22582,0.439186
22583,0.409177
22584,0.641920
22585,0.107546
22586,0.090049
22587,0.679919
22588,0.925835
22589,0.863441
22590,0.813025
22591,0.203680
22592,0.485256
22593,0.871930
22594,0.638915
22595,0.027510
22596,0.608041
22597,0.546395
22598,0.395668
22599,0.551900
22600,0.877581
22601,0.957676
22602,0.500238
22603,0.800704
22604,0.978926
22605,0.988631
22606,0.303845
22607,0.817050
22608,0.859351
22609,0.438959
22610,0.280946
22611,0.072223
22612,0.969221
22613,0.336639
22614,0.012564
22615,0.397992
22616,0.834290
22617,0.902320
22618,0.561833
22619,0.753264
22620,0.933920
22621,0.396841
22622,0.762807
22623,0.732351
22624,0.370804
22625,0.906359
22626,0.051061
22627,0.471622
22628,0.694858
22629,0.299850
22630,0.530570
22631,0.427590
22632,0.144512
22633,0.966876
22634,0.645329
22635,0.672509
22636,0.727147
22637,0.573231
22638,0.002683
22639,0.031263
22640,0.702914
22641,0.187832
22642,0.900150
22643,0.423024
22644,0.280073
22645,0.764361
22646,0.138633
22647,0.309056
22648,0.155492
22649,0.473843
22650,0.522529
22651,0.137394
22652,0.328371
22653,0.755397
22654,0.773260
22655,0.128803
22656,0.343031
22657,0.376383
22658,0.158329
22659,0.975840
22660,0.325329
22661,0.433843
22662,0.320594
22663,0.057673
22664,0.491068
22665,0.730929
22666,0.864805
22667,0.189819
22668,0.757772
22669,0.286656
22670,0.014426
22671,0.334946
22672,0.607572
22673,0.858391
22674,0.171860
22675,0.495811
22676,0.048554
22677,0.508404
22678,0.103515
22679,0.401488
22680,0.415290
22681,0.837955
22682,0.429606
22683,0.406986
22684,0.557112
22685,0.396474
22686,0.671754
22687,0.311541
22688,0.097834
22689,0.305450
22690,0.509430
22691,0.953806
22692,0.514143
22693,0.650049
22694,0.775576
22695,0.856764
22696,0.646942
22697,0.653392
22698,0.066703
22699,0.976727
22700,0.110969
22701,0.631285
22702,0.946351
22703,0.798615
22704,0.384226
22705,0.455701
22706,0.420751
22707,0.000528
22708,0.753791
22709,0.032531
22710,0.591717
22711,0.106505
22712,0.630940
22713,0.645695
22714,0.140751
22715,0.130453
22716,0.127220
22717,0.465699
22718,0.805226
22719,0.751915
22720,0.445292
22721,0.083914
22722,0.259175
22723,0.352787
22724,0.477383
22725,0.366033
22726,0.005505
22727,0.674876
22728,0.725190
22729,0.949071
22730,0.347554
22731,0.978303
22732,0.108910
22733,0.039333
22734,0.353322
22735,0.175122
22736,0.166824
22737,0.797610
22738,0.159971
22739,0.600520
22740,0.290379
22741,0.372197
22742,0.485292
22743,0.067378
22744,0.747458
22745,0.971567
22746,0.092505
22747,0.667253
22748,0.133465
22749,0.519641
22750,0.482910
22751,0.926091
22752,0.608679
22753,0.856368
22754,0.785083
22755,0.246406
22756,0.978252
22757,0.580370
22758,0.271695
22759,0.164662
22760,0.354532
22761,0.148895
22762,0.180128
22763,0.440293
22764,0.654044
22765,0.985618
22766,0.820517
22767,0.962544
22768,0.802793
22769,0.733729
22770,0.702738
22771,0.430038
22772,0.538508
22773,0.439267
22774,0.396855
22775,0.488290
22776,0.795353
22777,0.641862
22778,0.466953
22779,0.159399
22780,0.123064
22781,0.704585
22782,0.032963
22783,0.700040
22784,0.548609
22785,0.934110
22786,0.856097
22787,0.042573
22788,0.594906
22789,0.178135
22790,0.958754
22791,0.885637
22792,0.361701
22793,0.716269
22794,0.150266
22795,0.643672
22796,0.990214
22797,0.007645
22798,0.107979
22799,0.373671
22800,0.464394
22801,0.101858
22802,0.806788
22803,0.840850
22804,0.503024
22805,0.399736
22806,0.322895
22807,0.311526
22808,0.474356
22809,0.641261
22810,0.359113
22811,0.726560
22812,0.210123
22813,0.421909
22814,0.392670
22815,0.924889
22816,0.638761
22817,0.156460
22818,0.698332
22819,0.904350
22820,0.447037
22821,0.032919
22822,0.406040
22823,0.524207
22824,0.400447
22825,0.102958
22826,0.535525
22827,0.712355
22828,0.529610
22829,0.253561
22830,0.900854
22831,0.833293
22832,0.329419
22833,0.196943
22834,0.678783
22835,0.234876
22836,0.330709
22837,0.981352
22838,0.019652
22839,0.811530
22840,0.918475
22841,0.377240
22842,0.478292
22843,0.420473
22844,0.648972
22845,0.289624
22846,0.224885
22847,0.692197
22848,0.043335
22849,0.585362
22850,0.639743
22851,0.285827
22852,0.681781
22853,0.555221
22854,0.020949
22855,0.629760
22856,0.768693
22857,0.827810
22858,0.819432
22859,0.154283
22860,0.400286
22861,0.391167
22862,0.558189
22863,0.209720
22864,0.366069
22865,0.830698
22866,0.960088
22867,0.331999
22868,0.345003
22869,0.060861
22870,0.876232
22871,0.300172
22872,0.964032
22873,0.447110
22874,0.279010
22875,0.574755
22876,0.403892
22877,0.267898
22878,0.756885
22879,0.622144
22880,0.512296
22881,0.663266
22882,0.377966
22883,0.250907
22884,0.036833
22885,0.203225
22886,0.815935
22887,0.259513
22888,0.846524
22889,0.973150
22890,0.258985
22891,0.495466
22892,0.386593
22893,0.250892
22894,0.380238
22895,0.045871
22896,0.391270
22897,0.715507
22898,0.687704
22899,0.535202
22900,0.778816
22901,0.626791
22902,0.625223
22903,0.158160
22904,0.198380
22905,0.144988
22906,0.334389
22907,0.693619
22908,0.655811
22909,0.441767
22910,0.745076
22911,0.371515
22912,0.823346
22913,0.910859
22914,0.872179
22915,0.716262
22916,0.429276
22917,0.983288
22918,0.479524
22919,0.882133
22920,0.806289
22921,0.706110
22922,0.045124
